EOG8Q2H1R	-3970.388327	-3970.388327	1.000000000	0.5
EOG8Q2H1T	-5692.673873	-5692.673873	1.000000000	0.5
EOG8Q2H21	-1491.075266	-1491.075272	0.997236052	0.498618026
EOG8Q5C8K	-672.475458	-674.449103	0.046946916	0.023473458
EOG8Q5C8M	-627.411902	-627.411902	1.000000000	0.5
EOG8Q5C8R	-319.968774	-319.968774	1.000000000	0.5
EOG8Q5C8S	-1587.543680	-1587.543680	1.000000000	0.5
EOG8Q5C90	-2259.481473	-2259.481473	1.000000000	0.5
EOG8Q87HP	-1715.584437	-1715.775230	0.536755656	0.268377828
EOG8Q87HQ	-2914.869437	-2914.869441	0.997743245	0.4988716225
EOG8Q87HT	-10458.969288	-10458.969288	1.000000000	0.5
EOG8Q87J7	-1707.830963	-1707.830963	1.000000000	0.5
EOG8Q87J8	-1949.276583	-1949.437073	0.571019295	0.2855096475
EOG8QC3RR	-1443.765800	-1443.765800	1.000000000	0.5
EOG8QC3RT	-463.491109	-463.491109	1.000000000	0.5
EOG8QC3RW	-1384.011215	-1384.294431	0.451680238	0.225840119
EOG8QC3RZ	-190.952024	-190.952024	1.000000000	0.5
EOG8QC3S9	-3416.719909	-3416.850823	0.608867067	0.3044335335
EOG8QG00V	-1527.055222	-1527.055222	1.000000000	0.5
EOG8QG00X	-3256.601628	-3256.601628	1.000000000	0.5
EOG8QG00Z	-3492.290900	-3494.908495	0.022134391	0.0110671955
EOG8QJV78	-1827.768886	-1827.780657	0.878056015	0.4390280075
EOG8QJV7B	-3892.673070	-3892.673070	1.000000000	0.5
EOG8QJV7G	-4657.366652	-4657.366653	0.998871621	0.4994358105
EOG8QJV7H	-1797.025430	-1797.025667	0.982630196	0.491315098
EOG8QJV7Q	-1064.702309	-1065.567180	0.188443850	0.094221925
EOG8QJV7R	-1125.233462	-1125.233462	1.000000000	0.5
EOG8QNQGS	-1792.361484	-1792.361484	1.000000000	0.5
EOG8QNQGT	-3726.237609	-3727.986470	0.061453306	0.030726653
EOG8QNQGV	-1908.294222	-1908.294222	1.000000000	0.5
EOG8QRKQ9	-385.929289	-385.929299	0.996431764	0.498215882
EOG8QRKQJ	-1109.307017	-1109.307018	0.998871621	0.4994358105
EOG8QRKQN	-944.866206	-944.866206	1.000000000	0.5
EOG8QRKQX	-1240.691853	-1240.691891	0.993044292	0.496522146
EOG8QVFZ3	-541.094557	-541.097333	0.940603197	0.4703015985
EOG8QVFZ5	-4946.076399	-4946.076399	1.000000000	0.5
EOG8QVFZ8	-717.421415	-717.421444	0.993923551	0.4969617755
EOG8QVFZB	-4802.004296	-4802.708294	0.235389354	0.117694677
EOG8QVFZH	-3388.571099	-3388.571101	0.998404232	0.499202116
EOG8QVFZK	-1663.195794	-1663.195794	1.000000000	0.5
EOG8QVFZM	-1485.936022	-1485.936022	1.000000000	0.5
EOG8QZB62	-1253.427154	-1253.497485	0.707623780	0.35381189
EOG8QZB63	-731.323729	-731.323936	0.983766571	0.4918832855
EOG8QZB65	-7301.143061	-7301.143061	1.000000000	0.5
EOG8QZB6F	-2665.936364	-2665.936364	1.000000000	0.5
EOG8QZB6G	-1703.544895	-1703.545074	0.984904216	0.492452108
EOG8QZB6P	-1467.990619	-1467.990619	1.000000000	0.5
EOG8QZB6Q	-677.500569	-679.653103	0.037998977	0.0189994885
EOG8R26DZ	-2041.419685	-2041.419685	1.000000000	0.5
EOG8R26F5	-4676.190348	-4696.159407	0.000000000	0
EOG8R26F6	-2015.130351	-2015.130351	1.000000000	0.5
EOG8R26FG	-6121.967435	-6121.967703	0.981529287	0.4907646435
EOG8R26FH	-714.503761	-714.503761	1.000000000	0.5
EOG8R52PC	-807.576131	-807.576131	1.000000000	0.5
EOG8R52PJ	-3245.007089	-3246.371505	0.098551337	0.0492756685
EOG8R7XWX	-286.172972	-286.172972	1.000000000	0.5
EOG8R7XX4	-438.099444	-438.099447	0.998045592	0.499022796
EOG8R7XX5	-1287.804415	-1287.804602	0.984570609	0.4922853045
EOG8R7XX6	-3378.608870	-3378.608870	1.000000000	0.5
EOG8R7XX9	-1245.255046	-1245.255046	1.000000000	0.5
EOG8RFPCV	-5557.944408	-5557.944408	1.000000000	0.5
EOG8RFPDF	-1798.042469	-1800.317733	0.032908597	0.0164542985
EOG8RFPDG	-7153.624013	-7153.624013	1.000000000	0.5
EOG8RJJMS	-1615.589058	-1622.364346	0.000232220	0.00011611
EOG8RJJMW	-3268.532539	-3268.532539	1.000000000	0.5
EOG8RJJN2	-6569.703116	-6571.083016	0.096660322	0.048330161
EOG8RJJN4	-768.796517	-768.796517	1.000000000	0.5
EOG8RJJN7	-4268.608432	-4268.620983	0.874113164	0.437056582
EOG8RJJNH	-2973.392424	-2973.392424	1.000000000	0.5
EOG8RNDVM	-1863.930740	-1863.930772	0.993616992	0.496808496
EOG8RNDVP	-1918.997172	-1919.385738	0.378019714	0.189009857
EOG8RNDVR	-1686.104799	-1686.104799	1.000000000	0.5
EOG8RNDVS	-9889.363693	-9889.363693	1.000000000	0.5
EOG8RNDVW	-715.464978	-715.464981	0.998045592	0.499022796
EOG8RNDW2	-920.433419	-920.433535	0.987847454	0.493923727
EOG8RNDWJ	-5604.270722	-5604.270722	1.000000000	0.5
EOG8RR93F	-1235.886688	-1236.672041	0.210104515	0.1050522575
EOG8RR93H	-2366.724389	-2366.724389	1.000000000	0.5
EOG8RR944	-152.779186	-167.004990	0.000000096	4.8e-08
EOG8RV5BJ	-5359.375972	-5525.138301	0.000000000	0
EOG8RV5BM	-7890.338050	-7890.338051	0.998871622	0.499435811
EOG8RV5BR	-1000.599068	-1000.599068	1.000000000	0.5
EOG8RV5BW	-500.983949	-501.159535	0.553450438	0.276725219
EOG8RV5C0	-2723.209624	-2723.762372	0.293063118	0.146531559
EOG8RZ1KH	-12909.701715	-12909.773334	0.705082988	0.352541494
EOG8RZ1KJ	-2517.136227	-2517.136227	1.000000000	0.5
EOG8RZ1KM	-1199.810165	-1199.810167	0.998404232	0.499202116
EOG8RZ1KZ	-2611.213266	-2611.213266	1.000000000	0.5
EOG8RZ1M1	-646.008435	-646.008435	1.000000000	0.5
EOG8S1WT8	-8037.803977	-8037.803977	1.000000000	0.5
EOG8S1WTC	-757.709471	-757.709523	0.991863283	0.4959316415
EOG8S1WTM	-4397.281859	-4398.725775	0.089250955	0.0446254775
EOG8S1WTR	-784.977345	-784.977439	0.989060301	0.4945301505
EOG8S1WV6	-1727.967790	-1727.967790	1.000000000	0.5
EOG8S4S2C	-813.232519	-813.232520	0.998871621	0.4994358105
EOG8S4S2J	-1073.181009	-1073.181009	1.000000000	0.5
EOG8S4S2N	-2575.597557	-2575.597908	0.978862296	0.489431148
EOG8S7N96	-4490.904749	-4492.016978	0.135840323	0.0679201615
EOG8S7N99	-8424.454347	-8424.454348	0.998871622	0.499435811
EOG8S7N9D	-2769.201739	-2769.201739	1.000000000	0.5
EOG8S7N9F	-78.342160	-78.342160	1.000000000	0.5
EOG8S7N9K	-941.525199	-941.525199	1.000000000	0.5
EOG8S7N9N	-657.454533	-657.454626	0.989118643	0.4945593215
EOG8S7N9V	-2887.175373	-2887.175373	1.000000000	0.5
EOG8SBHJ1	-103.047274	-103.047275	0.998871621	0.4994358105
EOG8SBHJ3	-1397.509536	-1397.509536	1.000000000	0.5
EOG8SBHJ6	-1302.266111	-1302.266111	1.000000000	0.5
EOG8SBHJF	-1555.708502	-1555.708550	0.992182485	0.4960912425
EOG8SBHJV	-1936.702943	-1936.863498	0.570941338	0.285470669
EOG8SFCS3	-1440.536106	-1440.536107	0.998871621	0.4994358105
EOG8SFCS4	-4940.799284	-4940.799284	1.000000000	0.5
EOG8SFCS8	-903.442209	-903.442209	1.000000000	0.5
EOG8SFCSC	-1709.384096	-1709.384096	1.000000000	0.5
EOG8SFCSF	-914.778441	-914.778441	1.000000000	0.5
EOG8SJ812	-2586.465771	-2586.465773	0.998404232	0.499202116
EOG8SJ813	-760.922219	-760.922219	1.000000000	0.5
EOG8SJ814	-3349.557644	-3349.557644	1.000000000	0.5
EOG8SJ816	-771.169520	-771.369257	0.527361030	0.263680515
EOG8SJ81B	-883.026673	-883.026717	0.992515289	0.4962576445
EOG8SJ81C	-5971.220894	-5971.220894	1.000000000	0.5
EOG8SJ81D	-897.709181	-897.709201	0.994953769	0.4974768845
EOG8SJ81J	-6034.177986	-6034.177988	0.998404232	0.499202116
EOG8SN47X	-1828.330485	-1828.330485	1.000000000	0.5
EOG8SN47Z	-6056.234678	-6056.234678	1.000000000	0.5
EOG8SN482	-747.558416	-747.558416	1.000000000	0.5
EOG8SN48N	-2799.575091	-2799.575091	1.000000000	0.5
EOG8SR0GV	-507.060386	-507.060403	0.995347600	0.4976738
EOG8SR0H2	-8748.288153	-8748.288153	1.000000000	0.5
EOG8STVQW	-744.879080	-745.425793	0.295713363	0.1478566815
EOG8STVR0	-1439.777275	-1439.777275	1.000000000	0.5
EOG8STVR3	-838.421722	-838.421783	0.991187256	0.495593628
EOG8STVR4	-3645.798540	-3645.798540	1.000000000	0.5
EOG8SXQZR	-2978.840414	-2978.840789	0.978151762	0.489075881
EOG8SXR00	-8136.322033	-8140.845065	0.002632610	0.001316305
EOG8SXR0C	-1253.740364	-1253.740364	1.000000000	0.5
EOG8T1M6M	-1105.979154	-1105.979162	0.996808470	0.498404235
EOG8T1M6P	-1435.602591	-1437.541293	0.048940176	0.024470088
EOG8T1M6T	-2971.977122	-2972.103830	0.614679972	0.307339986
EOG8T1M70	-8603.425524	-8611.616666	0.000051767	2.58835e-05
EOG8T4GFM	-7717.482027	-7719.374763	0.051699328	0.025849664
EOG8T4GFR	-1510.326266	-1510.342890	0.855315642	0.427657821
EOG8T4GFS	-3405.088613	-3405.309444	0.506321368	0.253160684
EOG8T7BPQ	-3815.558041	-3815.558041	1.000000000	0.5
EOG8T7BPR	-809.704623	-811.951616	0.034014281	0.0170071405
EOG8T7BPV	-1691.539585	-1691.539626	0.992774947	0.4963874735
EOG8TB6XF	-5362.387428	-5362.387472	0.992515289	0.4962576445
EOG8TB6XH	-1356.517327	-1356.517327	1.000000000	0.5
EOG8TB6XZ	-324.039528	-324.039528	1.000000000	0.5
EOG8TB6Z7	-2083.028982	-2083.028984	0.998404232	0.499202116
EOG8TF35D	-826.486897	-826.486897	1.000000000	0.5
EOG8TF35F	-2008.802530	-2010.429773	0.071228266	0.035614133
EOG8TF35S	-1014.092452	-1014.092452	1.000000000	0.5
EOG8TF35T	-1646.843457	-1646.843457	1.000000000	0.5
EOG8TF35X	-3829.909566	-3829.909566	1.000000000	0.5
EOG8TF362	-1128.060503	-1128.060507	0.997743245	0.4988716225
EOG8THZD9	-922.375676	-922.375676	1.000000000	0.5
EOG8THZDM	-1165.287594	-1167.500888	0.035383174	0.017691587
EOG8TMTN6	-3310.497328	-3310.497328	1.000000000	0.5
EOG8TMTNM	-1695.078228	-1695.078228	1.000000000	0.5
EOG8TMTNS	-2176.204796	-2176.204796	1.000000000	0.5
EOG8TQPWB	-850.057328	-850.057417	0.989355208	0.494677604
EOG8TQPWM	-2729.509600	-2729.509600	1.000000000	0.5
EOG8TTK48	-1335.782344	-1335.782344	1.000000000	0.5
EOG8TXFC5	-2703.980418	-2703.980419	0.998871621	0.4994358105
EOG8TXFCD	-782.516721	-782.516721	1.000000000	0.5
EOG8TXFCM	-477.095251	-477.095251	1.000000000	0.5
EOG8V19M1	-2260.452979	-2260.453170	0.984406482	0.492203241
EOG8V19M5	-9584.433550	-9584.433550	1.000000000	0.5
EOG8V19MF	-1120.221475	-1120.221537	0.991115317	0.4955576585
EOG8V45TT	-104.245346	-104.245346	1.000000000	0.5
EOG8V45V2	-2588.114535	-2588.114535	1.000000000	0.5
EOG8V45V7	-3691.826650	-3691.826650	1.000000000	0.5
EOG8V45V9	-2323.472472	-2323.472482	0.996431764	0.498215882
EOG8V722T	-2142.686820	-2142.686820	1.000000000	0.5
EOG8V7231	-1793.066875	-1793.079482	0.873834983	0.4369174915
EOG8V9X9V	-3890.424377	-3890.424377	1.000000000	0.5
EOG8V9XB7	-1319.336703	-1319.336722	0.995081540	0.49754077
EOG8V9XBB	-799.807825	-799.829150	0.836385709	0.4181928545
EOG8VDSJP	-8431.763005	-8431.763005	1.000000000	0.5
EOG8VDSK0	-6376.345616	-6376.345616	1.000000000	0.5
EOG8VDSK6	-4923.887775	-4923.887775	1.000000000	0.5
EOG8VHNSN	-5822.201814	-5822.209690	0.900122206	0.450061103
EOG8VHNST	-2559.234314	-2559.234314	1.000000000	0.5
EOG8VHNSW	-468.400357	-468.400357	1.000000000	0.5
EOG8VHNSX	-339.779179	-339.779179	1.000000000	0.5
EOG8VHNSZ	-614.705101	-614.705101	1.000000000	0.5
EOG8VHNT1	-1564.011298	-1564.011298	1.000000000	0.5
EOG8VHNTC	-3913.372399	-3913.372437	0.993044292	0.496522146
EOG8VMJ22	-901.580797	-901.580857	0.991259787	0.4956298935
EOG8VQD8C	-3993.147993	-3993.147993	1.000000000	0.5
EOG8VQD8G	-634.717497	-634.717497	1.000000000	0.5
EOG8VT8HD	-2576.456876	-2576.927012	0.332207900	0.16610395
EOG8VT8HG	-6645.236913	-6645.238962	0.948957787	0.4744788935
EOG8VT8HW	-5793.281460	-5793.282589	0.962100052	0.481050026
EOG8VT8J7	-610.395527	-610.395527	1.000000000	0.5
EOG8VX4RC	-1476.705043	-1478.358470	0.068991453	0.0344957265
EOG8VX4RK	-666.795287	-666.795287	1.000000000	0.5
EOG8VX4RM	-1910.450932	-1915.114451	0.002257970	0.001128985
EOG8VX4RX	-2128.127410	-2128.127410	1.000000000	0.5
EOG8VX4S0	-1516.073617	-1516.101299	0.813979342	0.406989671
EOG8W1107	-2665.481321	-2665.756616	0.458076721	0.2290383605
EOG8W110G	-9067.400597	-9068.219328	0.200674048	0.100337024
EOG8W110R	-1350.066886	-1350.066992	0.988383036	0.494191518
EOG8W110S	-1952.236200	-1952.236200	1.000000000	0.5
EOG8W110X	-8503.246700	-8503.248008	0.959208506	0.479604253
EOG8W3W76	-5162.650632	-5162.650986	0.978772178	0.489386089
EOG8W3W77	-438.067422	-438.067422	1.000000000	0.5
EOG8W3W79	-1445.817993	-1445.818642	0.971260218	0.485630109
EOG8W3W7C	-1128.057991	-1128.057991	1.000000000	0.5
EOG8W3W7D	-670.366235	-670.366235	1.000000000	0.5
EOG8W3W7F	-3696.242993	-3696.279953	0.785712500	0.39285625
EOG8W3W7G	-357.152861	-357.152862	0.998871621	0.4994358105
EOG8W6RG5	-1800.401078	-1800.401606	0.974076383	0.4870381915
EOG8W6RG9	-5766.351279	-5766.351899	0.971909391	0.4859546955
EOG8W6RGF	-1638.742931	-1638.742933	0.998404232	0.499202116
EOG8W6RGK	-1341.641928	-1342.786729	0.130243320	0.06512166
EOG8W6RGM	-1279.735974	-1279.736604	0.971683854	0.485841927
EOG8W9MQ3	-4267.277336	-4267.277466	0.987135056	0.493567528
EOG8W9MQ4	-1074.182830	-1074.182830	1.000000000	0.5
EOG8W9MQS	-3871.860970	-3871.861758	0.968333205	0.4841666025
EOG8WDGXW	-1435.511783	-1435.511783	1.000000000	0.5
EOG8WDGZ1	-1225.784039	-1225.784039	1.000000000	0.5
EOG8WHC5Z	-879.017978	-879.025351	0.903347994	0.451673997
EOG8WHC60	-1579.715555	-1579.715555	1.000000000	0.5
EOG8WHC68	-2305.665796	-2305.665796	1.000000000	0.5
EOG8WM7DT	-1697.179047	-1697.179047	1.000000000	0.5
EOG8WM7DX	-1690.744459	-1690.744459	1.000000000	0.5
EOG8WM7F6	-1024.175783	-1024.175783	1.000000000	0.5
EOG8WM7FJ	-3452.007522	-3452.007523	0.998871621	0.4994358105
EOG8WQ3P6	-1812.058286	-1812.058286	1.000000000	0.5
EOG8WSZWT	-5360.535985	-5360.535986	0.998871622	0.499435811
EOG8WSZWV	-1286.652189	-1286.652189	1.000000000	0.5
EOG8WSZWZ	-1322.599311	-1322.599484	0.985159345	0.4925796725
EOG8WSZX6	-967.805186	-967.805186	1.000000000	0.5
EOG8WSZX9	-1768.271731	-1768.271731	1.000000000	0.5
EOG8WWV4X	-8619.127667	-8619.127667	1.000000000	0.5
EOG8WWV51	-1850.315754	-1850.315754	1.000000000	0.5
EOG8WWV54	-966.125062	-967.756772	0.070841237	0.0354206185
EOG8WWV56	-2000.867203	-2000.867203	1.000000000	0.5
EOG8WWV5D	-1977.560289	-1977.560305	0.995486507	0.4977432535
EOG8WWV5G	-3149.931858	-3149.938347	0.909300398	0.454650199
EOG8X0QCP	-11204.415380	-11204.415380	1.000000000	0.5
EOG8X0QCW	-2257.139644	-2257.142595	0.938763180	0.46938159
EOG8X0QCZ	-1093.049155	-1093.049155	1.000000000	0.5
EOG8X0QD1	-708.674994	-708.674994	1.000000000	0.5
EOG8X0QD2	-2123.320448	-2123.320448	1.000000000	0.5
EOG8X0QD5	-8514.124702	-8514.124702	1.000000000	0.5
EOG8X3KMK	-209.260459	-209.260459	1.000000000	0.5
EOG8X3KMQ	-7497.875119	-7497.875399	0.981120367	0.4905601835
EOG8X3KMR	-22.006370	-22.006370	1.000000000	0.5
EOG8X3KN3	-2632.807885	-2632.808033	0.986273352	0.493136676
EOG8X6FVJ	-2356.812897	-2356.812903	0.997236052	0.498618026
EOG8X6FVM	-1832.145225	-1849.374402	0.000000004	2e-09
EOG8X6FVP	-2339.491410	-2340.101936	0.269154296	0.134577148
EOG8X6FVV	-1633.915109	-1633.915109	1.000000000	0.5
EOG8X9B39	-4290.094632	-4290.094726	0.989060301	0.4945301505
EOG8X9B3D	-1321.093716	-1321.093716	1.000000000	0.5
EOG8X9B3F	-720.191710	-720.191741	0.993717516	0.496858758
EOG8X9B3G	-519.749492	-519.749492	1.000000000	0.5
EOG8X9B3H	-3152.424878	-3152.424878	1.000000000	0.5
EOG8X9B3M	-1423.777648	-1423.778107	0.975828981	0.4879144905
EOG8X9B41	-8378.350204	-8378.350204	1.000000000	0.5
EOG8XD6B5	-147.414923	-147.414923	1.000000000	0.5
EOG8XD6BD	-1482.673124	-1482.673127	0.998045592	0.499022796
EOG8XD6BJ	-89.550014	-89.550014	1.000000000	0.5
EOG8XD6BM	-910.320885	-910.320885	1.000000000	0.5
EOG8XH2KC	-3553.467354	-3553.467354	1.000000000	0.5
EOG8XH2KM	-2161.599651	-2161.964301	0.393110180	0.19655509
EOG8XH2M1	-1729.909028	-1729.909028	1.000000000	0.5
EOG8XKXT2	-1419.017401	-1419.017492	0.989236275	0.4946181375
EOG8XKXTC	-3484.409417	-3484.409417	1.000000000	0.5
EOG8XKXTM	-1019.231755	-1019.232214	0.975828981	0.4879144905
EOG8XKXV0	-1446.214313	-1446.214313	1.000000000	0.5
EOG8XPT27	-177.800114	-177.800114	1.000000000	0.5
EOG8XPT2D	-1809.614660	-1809.614736	0.990163268	0.495081634
EOG8XPT2M	-1527.087380	-1527.608043	0.307513280	0.15375664
EOG8XPT2T	-636.003530	-636.003531	0.998871621	0.4994358105
EOG8XPT2W	-1533.726295	-1533.726295	1.000000000	0.5
EOG8XSP91	-5416.710385	-5416.710385	1.000000000	0.5
EOG8XSP9D	-1986.667528	-1986.667606	0.990034684	0.495017342
EOG8XSP9H	-2723.137312	-2723.137312	1.000000000	0.5
EOG8XSP9K	-2785.378060	-2785.378060	1.000000000	0.5
EOG8XSP9R	-1882.736362	-1883.903569	0.126542606	0.063271303
EOG8XWJHX	-1042.512928	-1042.512969	0.992774947	0.4963874735
EOG8XWJHZ	-2599.242025	-2599.242025	1.000000000	0.5
EOG8XWJJ0	-183.777528	-183.777531	0.998045592	0.499022796
EOG8XWJJ4	-251.665954	-251.665958	0.997743245	0.4988716225
EOG8XWJJD	-902.887639	-902.887639	1.000000000	0.5
EOG8XWJJF	-1018.792812	-1018.792812	1.000000000	0.5
EOG8Z0DRV	-18629.169196	-18629.169196	1.000000000	0.5
EOG8Z0DS4	-966.884778	-966.884778	1.000000000	0.5
EOG8Z0DS8	-3795.239907	-3795.239907	1.000000000	0.5
EOG8Z0DSB	-1618.086184	-1618.889506	0.204964195	0.1024820975
EOG8Z0DSH	-226.665276	-226.665276	1.000000000	0.5
EOG8Z390W	-4095.076819	-4095.076822	0.998045592	0.499022796
EOG8Z3914	-1195.211648	-1195.211648	1.000000000	0.5
EOG8Z3916	-1606.992010	-1606.992011	0.998871621	0.4994358105
EOG8Z3917	-5587.062240	-5587.062240	1.000000000	0.5
EOG8Z391D	-1078.768090	-1078.768090	1.000000000	0.5
EOG8Z657R	-1467.702745	-1467.702849	0.988493144	0.494246572
EOG8Z657S	-4095.501630	-4095.501630	1.000000000	0.5
EOG8Z657V	-6077.878260	-6078.809019	0.172449704	0.086224852
EOG8Z657Z	-271.423610	-271.423610	1.000000000	0.5
EOG8Z6583	-2436.113059	-2440.248422	0.004028939	0.0020144695
EOG8Z6585	-859.387659	-859.387897	0.982593595	0.4912967975
EOG8Z6589	-2075.884539	-2075.884539	1.000000000	0.5
EOG8Z658H	-3690.698717	-3697.512842	0.000222807	0.0001114035
EOG8Z91GP	-1011.636573	-1011.636573	1.000000000	0.5
EOG8Z91GR	-1329.932069	-1330.016411	0.681284036	0.340642018
EOG8ZCWQP	-1111.731083	-1111.732981	0.950872070	0.475436035
EOG8ZCWQQ	-5870.422448	-5870.422448	1.000000000	0.5
EOG8ZCWQR	-1246.714298	-1246.714373	0.990228194	0.495114097
EOG8ZCWQS	-2113.564445	-2113.564623	0.984946437	0.4924732185
EOG8ZCWQX	-3676.251984	-3676.251984	1.000000000	0.5
EOG8ZCWRB	-3546.040042	-3546.040042	1.000000000	0.5
EOG8ZGRZH	-727.522440	-727.522440	1.000000000	0.5
EOG8ZGRZM	-2795.325185	-2795.325185	1.000000000	0.5
EOG8ZGRZP	-781.462579	-781.462580	0.998871621	0.4994358105
EOG8ZGRZS	-1545.482211	-1545.482286	0.990228194	0.495114097
EOG8ZGRZV	-1674.219433	-1674.219697	0.981667622	0.490833811
EOG8ZGRZW	-5860.515870	-5860.884225	0.390716825	0.1953584125
EOG8ZGRZZ	-182.104645	-182.104645	1.000000000	0.5
EOG8ZKN73	-4130.223563	-4130.295412	0.704632029	0.3523160145
EOG8ZPHFS	-4697.584489	-4697.584489	1.000000000	0.5
EOG8ZPHFV	-1138.897731	-1138.897801	0.990559523	0.4952797615
EOG8ZSCPB	-1395.373823	-1395.534483	0.570815451	0.2854077255
EOG8ZSCPC	-418.392357	-418.392357	1.000000000	0.5
EOG8ZSCPF	-162.020125	-162.020125	1.000000000	0.5
EOG8ZSCPX	-834.085645	-837.792003	0.006476448	0.003238224
EOG8ZW7X7	-394.482839	-394.482839	1.000000000	0.5
EOG8ZW7XF	-1456.086298	-1456.086298	1.000000000	0.5
EOG8ZW7XJ	-1513.025290	-1513.025752	0.975750144	0.487875072
EOG8ZW7XK	-5220.517287	-5220.748534	0.496460700	0.24823035
EOG8ZW7XN	-2302.142834	-2302.142835	0.998871621	0.4994358105
